match|https://en.wikipedia.org/wiki/Main_Page|0.011005
max|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.022285
max|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.022285
max|https://grugbrain.dev/|0.011005
max|https://grugbrain.dev/|0.011005
archaeologist|https://news.ycombinator.com/rss|0.001930
archaeologist|https://news.ycombinator.com/rss|0.001930
ask|https://news.ycombinator.com/ask|0.675000
ask|https://news.ycombinator.com/ask|0.675000
ask|https://news.ycombinator.com/rss|0.000965
ask|https://news.ycombinator.com/rss|0.000965
reusable|https://news.ycombinator.com/rss|0.000965
reusable|https://news.ycombinator.com/rss|0.000965
3d|https://news.ycombinator.com/rss|0.001930
3d|https://news.ycombinator.com/rss|0.001930
from|https://news.ycombinator.com/rss|0.004826
from|https://news.ycombinator.com/rss|0.004826
3m|https://news.ycombinator.com/rss|0.000965
3m|https://news.ycombinator.com/rss|0.000965
interesting|https://news.ycombinator.com/rss|0.000965
interesting|https://news.ycombinator.com/rss|0.000965
192px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
192px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
event|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
event|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
years|https://news.ycombinator.com/rss|0.003861
years|https://news.ycombinator.com/rss|0.003861
experiment|https://news.ycombinator.com/rss|0.000965
experiment|https://news.ycombinator.com/rss|0.000965
grad|https://news.ycombinator.com/rss|0.000965
grad|https://news.ycombinator.com/rss|0.000965
func|https://en.wikipedia.org/wiki/Main_Page|0.011005
func|https://en.wikipedia.org/wiki/Main_Page|0.011005
1080px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
1080px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
168px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
168px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
job|https://news.ycombinator.com/jobs|0.675000
job|https://news.ycombinator.com/jobs|0.675000
job|https://news.ycombinator.com/rss|0.000965
job|https://news.ycombinator.com/rss|0.000965
magic|https://news.ycombinator.com/rss|0.000965
magic|https://news.ycombinator.com/rss|0.000965
fake|https://news.ycombinator.com/rss|0.001930
fake|https://news.ycombinator.com/rss|0.001930
aft|https://news.ycombinator.com/rss|0.000965
aft|https://news.ycombinator.com/rss|0.000965
ingrids|https://news.ycombinator.com/rss|0.000965
ingrids|https://news.ycombinator.com/rss|0.000965
encyclopedia|https://en.wikipedia.org/wiki/Main_Page|0.044022
encyclopedia|https://en.wikipedia.org/wiki/Main_Page|0.044022
word|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
word|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
word|https://news.ycombinator.com/rss|0.001930
word|https://news.ycombinator.com/rss|0.001930
ca2|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ca2|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
270px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
270px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
cr|https://news.ycombinator.com/rss|0.001930
cr|https://news.ycombinator.com/rss|0.001930
blog|https://news.ycombinator.com/rss|0.003861
blog|https://news.ycombinator.com/rss|0.003861
jpegs|https://news.ycombinator.com/rss|0.000965
jpegs|https://news.ycombinator.com/rss|0.000965
stranger|https://news.ycombinator.com/rss|0.000965
stranger|https://news.ycombinator.com/rss|0.000965
hack|https://news.ycombinator.com|0.867857
hack|https://news.ycombinator.com/news|0.867857
hack|https://news.ycombinator.com/news|0.867857
hack|https://news.ycombinator.com|0.867857
hack|https://news.ycombinator.com/jobs|0.337500
hack|https://news.ycombinator.com/show|0.337500
hack|https://news.ycombinator.com/ask|0.337500
hack|https://news.ycombinator.com/ask|0.337500
hack|https://news.ycombinator.com/show|0.337500
hack|https://news.ycombinator.com/jobs|0.337500
hack|https://news.ycombinator.com/newest|0.253125
hack|https://news.ycombinator.com/newcomments|0.253125
hack|https://news.ycombinator.com/newest|0.253125
hack|https://news.ycombinator.com/newcomments|0.253125
hack|https://news.ycombinator.com/rss|0.003861
hack|https://news.ycombinator.com/rss|0.003861
background|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
background|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
760|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
760|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
openserde|https://news.ycombinator.com/rss|0.001930
openserde|https://news.ycombinator.com/rss|0.001930
pointer|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
pointer|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
align|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
align|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
6px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
6px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
open|https://news.ycombinator.com/rss|0.000965
open|https://news.ycombinator.com/rss|0.000965
44302752|https://news.ycombinator.com/rss|0.000965
44302752|https://news.ycombinator.com/rss|0.000965
feature|https://en.wikipedia.org/wiki/Main_Page|0.110054
feature|https://en.wikipedia.org/wiki/Main_Page|0.110054
header|https://en.wikipedia.org/wiki/Main_Page|0.033016
header|https://en.wikipedia.org/wiki/Main_Page|0.033016
classname|https://en.wikipedia.org/wiki/Main_Page|0.011005
classname|https://en.wikipedia.org/wiki/Main_Page|0.011005
96px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
96px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
below|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
below|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
44280168|https://news.ycombinator.com/rss|0.000965
44280168|https://news.ycombinator.com/rss|0.000965
honda|https://news.ycombinator.com/rss|0.001930
honda|https://news.ycombinator.com/rss|0.001930
44|https://news.ycombinator.com/rss|0.000965
44|https://news.ycombinator.com/rss|0.000965
sizingmethod|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
sizingmethod|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
browser|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
browser|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.003876
m11|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
m11|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ellipsis|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ellipsis|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
kirancode|https://news.ycombinator.com/rss|0.000965
kirancode|https://news.ycombinator.com/rss|0.000965
bytes|https://news.ycombinator.com/rss|0.000965
bytes|https://news.ycombinator.com/rss|0.000965
translate|https://news.ycombinator.com/rss|0.001930
translate|https://news.ycombinator.com/rss|0.001930
companie|https://news.ycombinator.com/rss|0.000965
companie|https://news.ycombinator.com/rss|0.000965
auto|https://grugbrain.dev/|0.011005
auto|https://grugbrain.dev/|0.011005
auto|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
auto|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
222222|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
222222|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ms|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
ms|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
serif|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
serif|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
development|https://news.ycombinator.com/rss|0.000965
development|https://news.ycombinator.com/rss|0.000965
yc|https://news.ycombinator.com/rss|0.000965
yc|https://news.ycombinator.com/rss|0.000965
delete|https://news.ycombinator.com/rss|0.000965
delete|https://news.ycombinator.com/rss|0.000965
04|https://news.ycombinator.com/rss|0.001930
04|https://news.ycombinator.com/rss|0.001930
10px|https://grugbrain.dev/|0.011005
10px|https://grugbrain.dev/|0.011005
10px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
10px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
pontus|https://news.ycombinator.com/rss|0.000965
pontus|https://news.ycombinator.com/rss|0.000965
08|https://news.ycombinator.com/rss|0.000965
08|https://news.ycombinator.com/rss|0.000965
44302797|https://news.ycombinator.com/rss|0.000965
44302797|https://news.ycombinator.com/rss|0.000965
21|https://news.ycombinator.com/rss|0.001930
21|https://news.ycombinator.com/rss|0.001930
topic|https://news.ycombinator.com/rss|0.000965
topic|https://news.ycombinator.com/rss|0.000965
friends|https://news.ycombinator.com/rss|0.000965
friends|https://news.ycombinator.com/rss|0.000965
wiki|https://news.ycombinator.com/rss|0.000965
wiki|https://news.ycombinator.com/rss|0.000965
240px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
240px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
1349px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
1349px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
hnmain|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
hnmain|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
44300064|https://news.ycombinator.com/rss|0.000965
44300064|https://news.ycombinator.com/rss|0.000965
science|https://news.ycombinator.com/rss|0.000965
science|https://news.ycombinator.com/rss|0.000965
iran|https://news.ycombinator.com/rss|0.001930
iran|https://news.ycombinator.com/rss|0.001930
44281238|https://news.ycombinator.com/rss|0.000965
44281238|https://news.ycombinator.com/rss|0.000965
weight|https://grugbrain.dev/|0.011005
weight|https://grugbrain.dev/|0.011005
enabled|https://en.wikipedia.org/wiki/Main_Page|0.033016
enabled|https://en.wikipedia.org/wiki/Main_Page|0.033016
js|https://en.wikipedia.org/wiki/Main_Page|0.011005
js|https://en.wikipedia.org/wiki/Main_Page|0.011005
rotate|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.009689
rotate|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.009689
height|https://grugbrain.dev/|0.022011
height|https://grugbrain.dev/|0.022011
height|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
height|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
become|https://news.ycombinator.com/rss|0.000965
become|https://news.ycombinator.com/rss|0.000965
john|https://news.ycombinator.com/rss|0.000965
john|https://news.ycombinator.com/rss|0.000965
animals|https://news.ycombinator.com/rss|0.000965
animals|https://news.ycombinator.com/rss|0.000965
online|https://news.ycombinator.com/rss|0.000965
online|https://news.ycombinator.com/rss|0.000965
m22|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
m22|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
moz|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
moz|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
44299979|https://news.ycombinator.com/rss|0.000965
44299979|https://news.ycombinator.com/rss|0.000965
engineering|https://news.ycombinator.com/rss|0.000965
engineering|https://news.ycombinator.com/rss|0.000965
crate|https://news.ycombinator.com/rss|0.001930
crate|https://news.ycombinator.com/rss|0.001930
45|https://news.ycombinator.com/rss|0.000965
45|https://news.ycombinator.com/rss|0.000965
rocket|https://news.ycombinator.com/rss|0.000965
rocket|https://news.ycombinator.com/rss|0.000965
smol|https://grugbrain.dev/|0.011005
smol|https://grugbrain.dev/|0.011005
ranked|https://news.ycombinator.com/rss|0.000965
ranked|https://news.ycombinator.com/rss|0.000965
reus|https://news.ycombinator.com/rss|0.000965
reus|https://news.ycombinator.com/rss|0.000965
44302870|https://news.ycombinator.com/rss|0.000965
44302870|https://news.ycombinator.com/rss|0.000965
kirancodes|https://news.ycombinator.com/rss|0.000965
kirancodes|https://news.ycombinator.com/rss|0.000965
layman|https://grugbrain.dev/|0.011005
layman|https://grugbrain.dev/|0.011005
document|https://en.wikipedia.org/wiki/Main_Page|0.011005
document|https://en.wikipedia.org/wiki/Main_Page|0.011005
inline|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
inline|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ffffff|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ffffff|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
fami|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.014533
fami|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.014533
fami|https://news.ycombinator.com/rss|0.000965
fami|https://news.ycombinator.com/rss|0.000965
textarea|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
textarea|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
effective|https://news.ycombinator.com/rss|0.001930
effective|https://news.ycombinator.com/rss|0.001930
32|https://news.ycombinator.com/rss|0.000965
32|https://news.ycombinator.com/rss|0.000965
local|https://news.ycombinator.com/rss|0.000965
local|https://news.ycombinator.com/rss|0.000965
night|https://en.wikipedia.org/wiki/Main_Page|0.011005
night|https://en.wikipedia.org/wiki/Main_Page|0.011005
matrix|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
matrix|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
left|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
left|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
10pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.006782
10pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.006782
plant|https://news.ycombinator.com/rss|0.001930
plant|https://news.ycombinator.com/rss|0.001930
44300102|https://news.ycombinator.com/rss|0.000965
44300102|https://news.ycombinator.com/rss|0.000965
44282953|https://news.ycombinator.com/rss|0.000965
44282953|https://news.ycombinator.com/rss|0.000965
story|https://news.ycombinator.com/rss|0.000965
story|https://news.ycombinator.com/rss|0.000965
content|https://en.wikipedia.org/wiki/Main_Page|0.011005
content|https://en.wikipedia.org/wiki/Main_Page|0.011005
mobile|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
mobile|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ellipsi|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
ellipsi|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
m21|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
m21|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
40|https://news.ycombinator.com/rss|0.001930
40|https://news.ycombinator.com/rss|0.001930
40|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
40|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
city|https://news.ycombinator.com/rss|0.000965
city|https://news.ycombinator.com/rss|0.000965
food|https://news.ycombinator.com/rss|0.000965
food|https://news.ycombinator.com/rss|0.000965
curious|https://news.ycombinator.com/rss|0.000965
curious|https://news.ycombinator.com/rss|0.000965
news|https://news.ycombinator.com|0.867857
news|https://news.ycombinator.com/news|0.867857
news|https://news.ycombinator.com/news|0.867857
news|https://news.ycombinator.com|0.867857
news|https://news.ycombinator.com/jobs|0.337500
news|https://news.ycombinator.com/show|0.337500
news|https://news.ycombinator.com/ask|0.337500
news|https://news.ycombinator.com/ask|0.337500
news|https://news.ycombinator.com/show|0.337500
news|https://news.ycombinator.com/jobs|0.337500
news|https://news.ycombinator.com/newest|0.253125
news|https://news.ycombinator.com/newcomments|0.253125
news|https://news.ycombinator.com/newest|0.253125
news|https://news.ycombinator.com/newcomments|0.253125
news|https://news.ycombinator.com/rss|0.065634
news|https://news.ycombinator.com/rss|0.065634
size|https://grugbrain.dev/|0.033016
size|https://grugbrain.dev/|0.033016
size|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.021316
size|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.021316
size|https://en.wikipedia.org/wiki/Main_Page|0.011005
size|https://en.wikipedia.org/wiki/Main_Page|0.011005
hidden|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
hidden|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
both|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
both|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
tigerdata|https://news.ycombinator.com/rss|0.002896
tigerdata|https://news.ycombinator.com/rss|0.002896
asks|https://news.ycombinator.com/rss|0.000965
asks|https://news.ycombinator.com/rss|0.000965
products|https://news.ycombinator.com/rss|0.000965
products|https://news.ycombinator.com/rss|0.000965
llm|https://news.ycombinator.com/rss|0.001930
llm|https://news.ycombinator.com/rss|0.001930
font|https://grugbrain.dev/|0.044022
font|https://grugbrain.dev/|0.044022
font|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.033911
font|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.033911
font|https://en.wikipedia.org/wiki/Main_Page|0.011005
font|https://en.wikipedia.org/wiki/Main_Page|0.011005
390px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
390px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
triangle|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
triangle|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
becomes|https://news.ycombinator.com/rss|0.000965
becomes|https://news.ycombinator.com/rss|0.000965
code|https://news.ycombinator.com/rss|0.000965
code|https://news.ycombinator.com/rss|0.000965
web|https://news.ycombinator.com/rss|0.001930
web|https://news.ycombinator.com/rss|0.001930
16|https://news.ycombinator.com/rss|0.001930
16|https://news.ycombinator.com/rss|0.001930
h3|https://grugbrain.dev/|0.011005
h3|https://grugbrain.dev/|0.011005
votelinks|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
votelinks|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
granstrom|https://news.ycombinator.com/rss|0.000965
granstrom|https://news.ycombinator.com/rss|0.000965
14|https://news.ycombinator.com/rss|0.004826
14|https://news.ycombinator.com/rss|0.004826
40px|https://grugbrain.dev/|0.011005
40px|https://grugbrain.dev/|0.011005
dximagetransform|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
dximagetransform|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
15px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
15px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
monospace|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
monospace|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
min|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.015502
min|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.015502
509px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
509px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
border|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
border|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
24|https://news.ycombinator.com/rss|0.000965
24|https://news.ycombinator.com/rss|0.000965
medical|https://news.ycombinator.com/rss|0.000965
medical|https://news.ycombinator.com/rss|0.000965
yclinks|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
yclinks|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
media|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.011627
media|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.011627
vertic|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
vertic|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
33|https://news.ycombinator.com/rss|0.000965
33|https://news.ycombinator.com/rss|0.000965
github|https://news.ycombinator.com/rss|0.002896
github|https://news.ycombinator.com/rss|0.002896
apps|https://news.ycombinator.com/rss|0.000965
apps|https://news.ycombinator.com/rss|0.000965
article|https://news.ycombinator.com/rss|0.001930
article|https://news.ycombinator.com/rss|0.001930
anthropic|https://news.ycombinator.com/rss|0.000965
anthropic|https://news.ycombinator.com/rss|0.000965
wikipedia|https://en.wikipedia.org/wiki/Main_Page|0.044022
wikipedia|https://en.wikipedia.org/wiki/Main_Page|0.044022
noshow|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
noshow|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
440|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
440|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
dev|https://news.ycombinator.com/rss|0.000965
dev|https://news.ycombinator.com/rss|0.000965
conduct|https://news.ycombinator.com/rss|0.000965
conduct|https://news.ycombinator.com/rss|0.000965
announcement|https://news.ycombinator.com/rss|0.001930
announcement|https://news.ycombinator.com/rss|0.001930
http|https://news.ycombinator.com/rss|0.058878
http|https://news.ycombinator.com/rss|0.058878
introduc|https://news.ycombinator.com/rss|0.000965
introduc|https://news.ycombinator.com/rss|0.000965
c00|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
c00|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
events|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
events|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
san|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
san|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
2px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
2px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
resurrecting|https://news.ycombinator.com/rss|0.001930
resurrecting|https://news.ycombinator.com/rss|0.001930
level|https://news.ycombinator.com/rss|0.000965
level|https://news.ycombinator.com/rss|0.000965
small|https://news.ycombinator.com/rss|0.000965
small|https://news.ycombinator.com/rss|0.000965
https|https://news.ycombinator.com/rss|0.058878
https|https://news.ycombinator.com/rss|0.058878
cdd|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
cdd|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
year|https://news.ycombinator.com/rss|0.003861
year|https://news.ycombinator.com/rss|0.003861
track|https://news.ycombinator.com/rss|0.001930
track|https://news.ycombinator.com/rss|0.001930
dead|https://news.ycombinator.com/rss|0.001930
dead|https://news.ycombinator.com/rss|0.001930
rule|https://news.ycombinator.com/rss|0.000965
rule|https://news.ycombinator.com/rss|0.000965
tell|https://news.ycombinator.com/rss|0.001930
tell|https://news.ycombinator.com/rss|0.001930
en|https://news.ycombinator.com/rss|0.000965
en|https://news.ycombinator.com/rss|0.000965
act|https://grugbrain.dev/|0.011005
act|https://grugbrain.dev/|0.011005
display|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.005813
display|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.005813
display|https://news.ycombinator.com/rss|0.000965
display|https://news.ycombinator.com/rss|0.000965
1130px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
1130px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
webkit|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
webkit|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.004844
800|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
800|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
break|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
break|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
dddddd|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
dddddd|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
7pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
7pt|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
bebebe|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
bebebe|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
available|https://en.wikipedia.org/wiki/Main_Page|0.011005
available|https://en.wikipedia.org/wiki/Main_Page|0.011005
aeaeae|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
aeaeae|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
200px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
200px|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.000969
c5a|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
c5a|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.002907
verdana|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
verdana|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.012596
llms|https://news.ycombinator.com/rss|0.001930
llms|https://news.ycombinator.com/rss|0.001930
44302704|https://news.ycombinator.com/rss|0.000965
44302704|https://news.ycombinator.com/rss|0.000965
curi|https://news.ycombinator.com/rss|0.000965
curi|https://news.ycombinator.com/rss|0.000965
free|https://en.wikipedia.org/wiki/Main_Page|0.044022
free|https://en.wikipedia.org/wiki/Main_Page|0.044022
topsel|https://news.ycombinator.com/news.css?kc7ZUPIx10J1yMolRDy2|0.001938
